bar_index,equity,drawdown
495,100351.79,0.0002
496,100351.79,0.0002
497,100351.79,0.0002
498,100351.79,0.0002
499,100351.79,0.0002
500,100351.79,0.0002
501,100351.79,0.0002
502,100351.79,0.0002
503,100351.79,0.0002
504,100351.79,0.0002
505,100351.79,0.0002
506,100351.79,0.0001
507,100371.32,0.0001
508,100365.31,0.0004
509,100337.50,0.0004
510,100337.50,0.0002
511,100358.52,0.0001
512,100367.54,0.0000
513,100386.33,0.0000
514,100386.33,0.0000
515,100386.33,0.0000
516,100386.33,0.0000
517,100386.33,0.0000
518,100386.33,0.0000
519,100386.33,0.0000
520,100422.46,0.0000
521,100527.84,0.0000
522,100571.57,0.0000
523,100571.57,0.0000
524,100571.57,0.0000
525,100571.57,0.0000
526,100571.57,0.0000
527,100571.57,0.0000
528,100571.57,0.0000
529,100571.57,0.0000
530,100571.57,0.0000
531,100571.57,0.0000
532,100571.57,0.0000
533,100571.57,0.0000
534,100571.57,0.0000
535,100571.57,0.0000
536,100571.57,0.0000
537,100571.57,0.0000
538,100571.57,0.0003
539,100544.48,0.0005
540,100519.65,0.0005
541,100519.65,0.0000
542,100568.15,0.0000
543,100568.15,0.0000
544,100568.15,0.0001
545,100559.87,0.0000
546,100575.68,0.0000
547,100611.81,0.0000
548,100611.81,0.0000
549,100611.81,0.0000
550,100611.81,0.0000
551,100611.81,0.0000
552,100611.81,0.0000
553,100611.81,0.0000
554,100611.81,0.0000
555,100611.81,0.0000
556,100611.81,0.0000
557,100611.81,0.0000
558,100611.81,0.0000
559,100611.81,0.0000
560,100611.81,0.0000
561,100608.90,0.0000
562,100629.87,0.0000
563,100642.00,0.0000
564,100642.00,0.0000
565,100642.00,0.0000
566,100642.00,0.0000
567,100642.00,0.0000
568,100642.00,0.0000
569,100678.15,0.0001
570,100671.37,0.0002
571,100658.05,0.0001
572,100663.91,0.0002
573,100662.42,0.0002
574,100660.90,0.0002
575,100660.90,0.0002
576,100660.90,0.0002
577,100660.90,0.0000
578,100690.02,0.0000
579,100730.71,0.0002
580,100708.09,0.0002
581,100708.09,0.0002
582,100708.09,0.0006
583,100674.92,0.0002
584,100708.11,0.0000
585,100735.22,0.0000
586,100735.22,0.0000
587,100735.22,0.0000
588,100735.22,0.0000
589,100735.22,0.0000
590,100735.22,0.0000
591,100735.22,0.0000
592,100735.22,0.0001
593,100725.05,0.0005
594,100688.88,0.0007
595,100666.13,0.0007
596,100666.13,0.0003
597,100702.26,0.0002
598,100718.08,0.0001
599,100723.74,0.0001
600,100723.74,0.0002
601,100716.20,0.0000
602,100735.79,0.0000
603,100752.37,0.0000
604,100752.37,0.0000
605,100752.37,0.0000
606,100752.37,0.0000
607,100752.37,0.0000
608,100752.37,0.0000
609,100752.37,0.0000
610,100752.37,0.0000
611,100752.37,0.0000
612,100752.37,0.0000
613,100752.37,0.0000
614,100752.37,0.0000
615,100755.39,0.0001
616,100746.34,0.0000
617,100753.88,0.0002
618,100736.54,0.0001
619,100742.19,0.0000
620,100764.80,0.0000
621,100782.89,0.0000
622,100782.89,0.0000
623,100782.89,0.0000
624,100782.89,0.0001
625,100776.11,0.0001
626,100769.64,0.0001
627,100776.10,0.0000
628,100779.50,0.0002
629,100763.67,0.0001
630,100768.19,0.0000
631,100780.26,0.0000
632,100780.26,0.0000
633,100780.26,0.0000
634,100780.26,0.0000
635,100780.26,0.0000
636,100791.57,0.0001
637,100782.07,0.0000
638,100802.87,0.0000
639,100802.87,0.0000
640,100802.87,0.0001
641,100793.82,0.0003
642,100774.98,0.0003
643,100769.51,0.0003
644,100769.51,0.0003
645,100769.51,0.0003
646,100769.51,0.0003
647,100769.51,0.0003
648,100769.51,0.0003
649,100769.51,0.0003
650,100769.51,0.0003
651,100769.51,0.0003
652,100769.51,0.0003
653,100769.51,0.0003
654,100769.51,0.0003
655,100769.51,0.0003
656,100777.04,0.0002
657,100787.59,0.0002
658,100778.55,0.0002
659,100778.55,0.0002
660,100778.55,0.0002
661,100783.07,0.0003
662,100771.77,0.0002
663,100777.79,0.0002
664,100777.79,0.0003
665,100775.14,0.0004
666,100767.25,0.0005
667,100754.44,0.0005
668,100754.44,0.0005
669,100754.44,0.0005
670,100754.44,0.0005
671,100754.44,0.0005
672,100754.44,0.0005
673,100754.44,0.0005
674,100754.44,0.0005
675,100754.44,0.0005
676,100754.44,0.0005
677,100754.44,0.0004
678,100757.83,0.0005
679,100751.06,0.0005
680,100751.06,0.0006
681,100745.04,0.0006
682,100737.51,0.0007
683,100733.75,0.0008
684,100724.72,0.0006
685,100739.39,0.0008
686,100722.46,0.0008
687,100722.46,0.0008
688,100720.21,0.0006
689,100744.27,0.0007
690,100735.24,0.0007
691,100735.24,0.0007
692,100735.24,0.0007
693,100735.24,0.0007
694,100735.24,0.0007
695,100734.12,0.0005
696,100756.68,0.0003
697,100769.09,0.0003
698,100769.09,0.0003
699,100769.09,0.0003
700,100769.09,0.0003
701,100769.09,0.0002
702,100780.38,0.0003
703,100775.86,0.0002
704,100786.40,0.0002
705,100786.40,0.0000
706,100802.96,0.0000
707,100799.95,0.0001
708,100792.42,0.0001
709,100792.42,0.0001
710,100795.43,0.0000
711,100801.45,0.0000
712,100813.50,0.0000
713,100813.50,0.0000
714,100840.61,0.0000
715,100873.76,0.0000
716,100885.82,0.0000
717,100885.82,0.0000
718,100885.82,0.0000
719,100885.82,0.0000
720,100885.82,0.0000
721,100885.82,0.0000
722,100885.82,0.0000
723,100885.82,0.0000
724,100885.82,0.0000
725,100885.82,0.0000
726,100885.82,0.0000
727,100889.21,0.0001
728,100879.04,0.0000
729,100912.93,0.0000
730,100912.93,0.0000
731,100912.93,0.0000
732,100912.93,0.0000
733,100912.93,0.0000
734,100912.93,0.0000
735,100912.93,0.0000
736,100912.93,0.0000
737,100912.93,0.0000
738,100912.93,0.0000
739,100912.93,0.0000
740,100928.01,0.0000
741,100955.16,0.0001
742,100946.11,0.0001
743,100946.11,0.0001
744,100946.11,0.0001
745,100946.11,0.0001
746,100946.11,0.0001
747,100946.11,0.0001
748,100946.11,0.0001
749,100946.11,0.0001
750,100946.11,0.0001
751,100946.11,0.0001
752,100946.11,0.0001
753,100946.11,0.0001
754,100946.11,0.0001
755,100946.11,0.0001
756,100946.11,0.0001
757,100946.11,0.0001
758,100946.11,0.0004
759,100915.93,0.0000
760,100959.67,0.0000
761,100982.31,0.0000
762,100982.31,0.0000
763,100982.31,0.0000
764,101004.95,0.0000
765,101039.67,0.0000
766,101048.73,0.0000
767,101048.73,0.0000
768,101048.73,0.0000
769,101048.73,0.0000
770,101048.73,0.0000
771,101048.73,0.0000
772,101048.73,0.0002
773,101030.46,0.0000
774,101044.80,0.0000
775,101048.58,0.0000
776,101048.58,0.0000
777,101048.58,0.0002
778,101028.94,0.0003
779,101021.39,0.0003
780,101020.63,0.0003
781,101020.63,0.0003
782,101020.63,0.0003
783,101020.63,0.0016
784,100889.50,0.0011
785,100933.12,0.0015
786,100893.99,0.0015
787,100893.99,0.0015
788,100893.99,0.0015
789,100893.99,0.0015
790,100893.99,0.0015
791,100893.99,0.0015
792,100893.99,0.0015
793,100893.99,0.0007
794,100974.68,0.0008
795,100971.67,0.0010
796,100949.09,0.0010
797,100949.09,0.0010
798,100949.09,0.0010
799,100949.09,0.0010
800,100949.09,0.0010
801,100949.09,0.0010
802,100949.09,0.0010
803,100949.09,0.0010
804,100949.09,0.0010
805,100949.09,0.0010
806,100949.09,0.0010
807,100949.09,0.0007
808,100979.17,0.0003
809,101018.29,0.0005
810,100998.71,0.0005
811,100998.71,0.0005
812,100998.71,0.0005
813,100998.71,0.0001
814,101041.64,0.0000
815,101072.17,0.0000
816,101077.83,0.0000
817,101111.78,0.0001
818,101104.97,0.0000
819,101123.08,0.0000
820,101123.08,0.0000
821,101123.08,0.0000
822,101123.08,0.0000
823,101123.08,0.0000
824,101123.08,0.0000
825,101123.08,0.0000
826,101123.08,0.0000
827,101123.08,0.0000
828,101123.08,0.0000
829,101123.08,0.0000
830,101123.08,0.0000
831,101123.08,0.0000
832,101120.06,0.0001
833,101116.29,0.0000
834,101120.06,0.0000
835,101118.56,0.0000
836,101142.66,0.0000
837,101142.66,0.0000
838,101142.66,0.0000
839,101142.66,0.0000
840,101142.66,0.0002
841,101122.31,0.0004
842,101098.59,0.0005
843,101092.94,0.0008
844,101057.94,0.0008
845,101057.94,0.0008
846,101057.94,0.0008
847,101057.94,0.0008
848,101057.94,0.0008
849,101057.94,0.0008
850,101057.94,0.0008
851,101057.94,0.0008
852,101057.94,0.0008
853,101057.94,0.0008
854,101057.94,0.0008
855,101057.94,0.0006
856,101078.24,0.0008
857,101060.19,0.0009
858,101049.66,0.0009
859,101049.66,0.0010
860,101045.15,0.0009
861,101054.17,0.0006
862,101078.98,0.0006
863,101078.98,0.0006
864,101078.98,0.0006
865,101078.98,0.0006
866,101078.98,0.0006
867,101078.98,0.0006
868,101078.98,0.0006
869,101078.98,0.0006
870,101078.98,0.0006
871,101078.98,0.0006
872,101078.98,0.0006
873,101078.98,0.0006
874,101078.98,0.0010
875,101040.07,0.0012
876,101024.52,0.0010
877,101042.87,0.0010
878,101042.87,0.0010
879,101042.87,0.0010
880,101042.87,0.0010
881,101042.87,0.0010
882,101042.87,0.0012
883,101024.82,0.0010
884,101038.36,0.0009
885,101047.46,0.0009
886,101047.46,0.0009
887,101047.46,0.0009
888,101047.46,0.0009
889,101047.46,0.0009
890,101047.46,0.0009
891,101047.46,0.0006
892,101079.06,0.0009
893,101053.47,0.0003
894,101109.14,0.0003
895,101109.14,0.0003
896,101109.14,0.0003
897,101109.14,0.0002
898,101124.94,0.0002
899,101120.43,0.0000
900,101139.62,0.0000
901,101139.62,0.0000
902,101139.62,0.0000
903,101139.62,0.0000
904,101139.62,0.0000
905,101139.62,0.0000
906,101139.62,0.0000
907,101139.62,0.0000
908,101139.62,0.0000
909,101139.62,0.0000
910,101168.99,0.0000
911,101168.23,0.0000
912,101176.52,0.0002
913,101151.66,0.0001
914,101163.71,0.0002
915,101156.18,0.0000
916,101189.02,0.0000
917,101225.48,0.0001
918,101219.46,0.0001
919,101219.46,0.0001
920,101219.46,0.0001
921,101219.46,0.0001
922,101210.42,0.0004
923,101188.14,0.0007
924,101155.08,0.0007
925,101155.08,0.0007
926,101155.08,0.0007
927,101157.68,0.0008
928,101148.65,0.0012
929,101101.25,0.0012
930,101101.25,0.0012
931,101101.25,0.0013
932,101094.49,0.0011
933,101109.14,0.0012
934,101103.50,0.0013
935,101097.49,0.0013
936,101091.48,0.0014
937,101085.47,0.0013
938,101089.96,0.0013
939,101089.96,0.0013
940,101091.46,0.0012
941,101100.48,0.0011
942,101111.75,0.0011
943,101111.75,0.0011
944,101111.75,0.0011
945,101111.75,0.0011
946,101111.75,0.0011
947,101111.75,0.0011
948,101111.75,0.0012
949,101099.73,0.0010
950,101119.27,0.0011
951,101114.00,0.0011
952,101114.00,0.0010
953,101128.66,0.0009
954,101129.79,0.0007
955,101156.86,0.0007
956,101156.86,0.0007
957,101156.86,0.0007
958,101156.86,0.0009
959,101135.79,0.0007
960,101155.35,0.0005
961,101177.60,0.0005
962,101177.60,0.0005
963,101177.60,0.0005
964,101177.60,0.0005
965,101177.60,0.0005
966,101177.60,0.0005
967,101177.60,0.0005
968,101177.60,0.0005
969,101177.60,0.0005
970,101177.60,0.0005
971,101177.60,0.0005
972,101177.60,0.0006
973,101160.30,0.0005
974,101178.36,0.0005
975,101176.85,0.0005
976,101176.85,0.0005
977,101176.85,0.0005
978,101176.85,0.0005
979,101176.85,0.0005
980,101179.79,0.0004
981,101185.81,0.0005
982,101176.02,0.0005
983,101176.02,0.0005
984,101176.02,0.0005
985,101176.02,0.0005
986,101176.02,0.0005
987,101176.02,0.0005
988,101176.02,0.0005
989,101176.02,0.0005
990,101176.02,0.0005
991,101176.02,0.0005
992,101176.02,0.0005
993,101176.02,0.0005
994,101176.02,0.0014
995,101079.62,0.0026
996,100957.71,0.0029
997,100936.65,0.0039
998,100834.59,0.0039
999,100825.92,0.0045
1000,100770.79,0.0046
1001,100763.28,0.0046
1002,100763.28,0.0046
1003,100763.28,0.0046
1004,100763.28,0.0049
1005,100731.76,0.0048
1006,100737.76,0.0046
1007,100758.76,0.0046
1008,100758.76,0.0049
1009,100725.73,0.0048
1010,100744.50,0.0043
1011,100786.51,0.0043
1012,100786.51,0.0043
1013,100786.51,0.0043
1014,100786.51,0.0041
1015,100806.05,0.0041
1016,100809.05,0.0045
1017,100771.48,0.0044
1018,100781.25,0.0044
1019,100781.25,0.0044
1020,100781.25,0.0044
1021,100781.25,0.0044
1022,100781.25,0.0043
1023,100787.27,0.0038
1024,100838.39,0.0030
1025,100921.11,0.0030
1026,100921.11,0.0030
1027,100921.11,0.0030
1028,100921.11,0.0030
1029,100921.11,0.0030
1030,100921.11,0.0030
1031,100921.11,0.0030
1032,100921.11,0.0030
1033,100921.11,0.0030
1034,100921.11,0.0030
1035,100921.11,0.0029
1036,100930.15,0.0034
1037,100878.94,0.0034
1038,100878.94,0.0034
1039,100878.94,0.0032
1040,100900.03,0.0036
1041,100860.86,0.0034
1042,100878.93,0.0034
1043,100878.93,0.0045
1044,100768.16,0.0047
1045,100747.85,0.0052
1046,100700.44,0.0047
1047,100754.64,0.0058
1048,100640.07,0.0058
1049,100635.54,0.0058
1050,100635.54,0.0058
1051,100635.54,0.0058
1052,100635.54,0.0058
1053,100635.54,0.0064
1054,100581.37,0.0063
1055,100585.88,0.0060
1056,100620.45,0.0055
1057,100664.07,0.0055
1058,100664.07,0.0059
1059,100632.17,0.0058
1060,100640.74,0.0058
1061,100640.74,0.0058
1062,100640.74,0.0058
1063,100640.74,0.0058
1064,100640.74,0.0058
1065,100640.74,0.0056
1066,100658.78,0.0056
1067,100663.29,0.0057
1068,100644.12,0.0057
1069,100644.12,0.0057
1070,100644.12,0.0057
1071,100644.12,0.0057
1072,100644.12,0.0057
1073,100644.12,0.0061
1074,100605.80,0.0065
1075,100569.76,0.0063
1076,100584.76,0.0063
1077,100584.76,0.0063
1078,100584.76,0.0063
1079,100584.76,0.0063
1080,100584.79,0.0062
1081,100596.04,0.0062
1082,100596.04,0.0062
1083,100596.04,0.0060
1084,100622.29,0.0053
1085,100690.60,0.0051
1086,100704.88,0.0051
1087,100704.88,0.0051
1088,100704.88,0.0051
1089,100704.88,0.0051
1090,100704.88,0.0051
1091,100704.88,0.0051
1092,100704.88,0.0051
1093,100704.88,0.0051
1094,100704.88,0.0051
1095,100704.88,0.0051
1096,100704.88,0.0051
1097,100704.88,0.0051
1098,100704.88,0.0051
1099,100704.88,0.0051
1100,100704.88,0.0051
1101,100704.88,0.0055
1102,100670.29,0.0054
1103,100682.32,0.0052
1104,100694.35,0.0052
1105,100694.35,0.0052
1106,100698.86,0.0048
1107,100742.87,0.0047
1108,100745.12,0.0047
1109,100745.12,0.0047
1110,100745.12,0.0047
1111,100745.12,0.0047
1112,100745.12,0.0047
1113,100745.12,0.0047
1114,100745.12,0.0047
1115,100745.12,0.0047
1116,100745.12,0.0047
1117,100745.12,0.0047
1118,100745.12,0.0047
1119,100745.12,0.0047
1120,100745.12,0.0047
1121,100745.12,0.0047
1122,100745.12,0.0047
1123,100745.12,0.0053
1124,100686.48,0.0048
1125,100738.30,0.0045
1126,100765.37,0.0045
1127,100765.37,0.0045
1128,100765.37,0.0045
1129,100765.37,0.0045
1130,100765.37,0.0045
1131,100765.37,0.0045
1132,100765.37,0.0045
1133,100765.37,0.0045
1134,100765.37,0.0045
1135,100765.37,0.0045
1136,100765.37,0.0045
1137,100765.37,0.0045
1138,100765.37,0.0045
1139,100765.37,0.0045
1140,100765.37,0.0045
1141,100765.37,0.0045
1142,100765.37,0.0045
1143,100765.37,0.0045
1144,100765.37,0.0045
1145,100765.37,0.0045
1146,100765.37,0.0045
1147,100765.37,0.0045
1148,100765.37,0.0045
1149,100765.37,0.0045
