bar_index,equity,drawdown
2463,49945.13,0.5012
2464,49945.13,0.5012
2465,49945.13,0.5014
2466,49933.10,0.5014
2467,49930.67,0.5015
2468,49922.01,0.5014
2469,49930.67,0.5014
2470,49930.67,0.5014
2471,49930.67,0.5014
2472,49930.67,0.5014
2473,49930.67,0.5014
2474,49930.67,0.5014
2475,49930.67,0.5014
2476,49930.67,0.5014
2477,49930.67,0.5014
2478,49930.67,0.5014
2479,49930.67,0.5014
2480,49930.67,0.5014
2481,49930.67,0.5014
2482,49930.67,0.5014
2483,49930.67,0.5014
2484,49930.67,0.5014
2485,49930.67,0.5014
2486,49930.67,0.5014
2487,49930.67,0.5014
2488,49930.67,0.5014
2489,49930.67,0.5014
2490,49930.67,0.5014
2491,49930.67,0.5014
2492,49929.59,0.5017
2493,49901.59,0.5016
2494,49906.14,0.5018
2495,49884.49,0.5019
2496,49878.72,0.5016
2497,49910.20,0.5016
2498,49910.20,0.5016
2499,49910.20,0.5016
2500,49910.20,0.5016
2501,49910.20,0.5016
2502,49910.20,0.5016
2503,49910.20,0.5016
2504,49910.20,0.5016
2505,49910.20,0.5016
2506,49910.20,0.5016
2507,49910.20,0.5016
2508,49910.20,0.5016
2509,49904.42,0.5017
2510,49902.98,0.5016
2511,49908.76,0.5016
2512,49908.76,0.5016
2513,49908.76,0.5015
2514,49914.55,0.5016
2515,49905.16,0.5017
2516,49900.10,0.5017
2517,49900.10,0.5017
2518,49900.10,0.5017
2519,49900.10,0.5017
2520,49900.10,0.5017
2521,49900.10,0.5017
2522,49900.10,0.5017
2523,49900.10,0.5017
2524,49900.10,0.5017
2525,49900.10,0.5017
2526,49900.10,0.5017
2527,49900.10,0.5017
2528,49900.10,0.5017
2529,49900.10,0.5018
2530,49888.54,0.5018
2531,49889.98,0.5016
2532,49905.88,0.5016
2533,49905.88,0.5016
2534,49905.88,0.5016
2535,49905.88,0.5016
2536,49905.88,0.5016
2537,49905.88,0.5016
2538,49905.88,0.5016
2539,49905.88,0.5016
2540,49905.88,0.5016
2541,49905.88,0.5016
2542,49905.88,0.5016
2543,49905.88,0.5016
2544,49905.88,0.5016
2545,49905.88,0.5017
2546,49901.55,0.5016
2547,49904.42,0.5016
2548,49913.11,0.5016
2549,49913.11,0.5016
2550,49913.11,0.5016
2551,49913.11,0.5016
2552,49913.11,0.5015
2553,49916.00,0.5016
2554,49904.45,0.5016
2555,49909.07,0.5016
2556,49909.07,0.5016
2557,49909.07,0.5016
2558,49909.07,0.5016
2559,49909.07,0.5016
2560,49909.07,0.5016
2561,49909.07,0.5016
2562,49909.07,0.5016
2563,49909.07,0.5016
2564,49909.07,0.5016
2565,49913.40,0.5015
2566,49919.89,0.5014
2567,49924.22,0.5014
2568,49924.22,0.5014
2569,49924.22,0.5014
2570,49924.22,0.5014
2571,49924.22,0.5014
2572,49924.22,0.5014
2573,49924.22,0.5014
2574,49924.22,0.5014
2575,49924.22,0.5014
2576,49924.22,0.5014
2577,49924.22,0.5014
2578,49924.22,0.5014
2579,49924.22,0.5014
2580,49924.22,0.5014
2581,49924.22,0.5014
2582,49924.22,0.5014
2583,49924.22,0.5014
2584,49924.22,0.5014
2585,49924.22,0.5014
2586,49924.22,0.5014
2587,49924.22,0.5014
2588,49924.22,0.5014
2589,49924.22,0.5014
2590,49924.22,0.5014
2591,49924.22,0.5014
2592,49924.22,0.5014
2593,49924.22,0.5014
2594,49924.22,0.5014
2595,49924.22,0.5014
2596,49924.22,0.5014
2597,49924.22,0.5014
2598,49924.22,0.5014
2599,49924.22,0.5014
2600,49924.22,0.5014
2601,49924.22,0.5014
2602,49924.22,0.5014
2603,49924.22,0.5014
2604,49924.22,0.5014
2605,49924.22,0.5014
2606,49924.22,0.5014
2607,49924.22,0.5014
2608,49924.22,0.5014
2609,49924.22,0.5014
2610,49924.22,0.5014
2611,49924.22,0.5014
2612,49924.22,0.5014
2613,49924.22,0.5014
2614,49924.22,0.5014
2615,49924.22,0.5014
2616,49924.22,0.5014
2617,49924.22,0.5014
2618,49924.22,0.5014
2619,49924.22,0.5014
2620,49924.22,0.5014
2621,49924.22,0.5014
2622,49924.22,0.5014
2623,49924.22,0.5014
2624,49924.22,0.5014
2625,49924.22,0.5014
2626,49924.22,0.5014
2627,49924.22,0.5014
2628,49924.22,0.5014
2629,49924.22,0.5014
2630,49924.22,0.5014
2631,49924.22,0.5014
2632,49924.22,0.5014
2633,49924.22,0.5014
2634,49924.22,0.5014
2635,49924.22,0.5014
2636,49924.22,0.5014
2637,49924.22,0.5014
2638,49924.22,0.5014
2639,49924.22,0.5014
2640,49924.22,0.5014
2641,49924.22,0.5014
2642,49924.22,0.5014
2643,49924.22,0.5014
2644,49924.22,0.5014
2645,49924.22,0.5014
2646,49924.22,0.5014
2647,49924.22,0.5014
2648,49924.22,0.5015
2649,49921.35,0.5015
2650,49917.75,0.5015
2651,49920.63,0.5015
2652,49920.63,0.5015
2653,49920.63,0.5015
2654,49920.63,0.5015
2655,49920.63,0.5015
2656,49920.63,0.5015
2657,49920.63,0.5015
2658,49920.63,0.5015
2659,49920.63,0.5015
2660,49920.63,0.5015
2661,49920.63,0.5015
2662,49920.63,0.5015
2663,49920.63,0.5015
2664,49920.63,0.5015
2665,49920.63,0.5015
2666,49920.63,0.5015
2667,49920.63,0.5015
2668,49920.63,0.5015
2669,49920.63,0.5015
2670,49920.63,0.5015
2671,49920.63,0.5015
2672,49920.63,0.5015
2673,49920.63,0.5015
2674,49920.63,0.5015
2675,49920.63,0.5015
2676,49920.63,0.5015
2677,49920.63,0.5015
2678,49920.63,0.5015
2679,49920.63,0.5015
2680,49920.63,0.5015
2681,49920.63,0.5015
2682,49920.63,0.5015
2683,49920.63,0.5015
2684,49920.63,0.5015
2685,49920.63,0.5015
2686,49920.63,0.5015
2687,49920.63,0.5015
2688,49920.63,0.5015
2689,49920.63,0.5015
2690,49920.63,0.5015
2691,49920.63,0.5015
2692,49920.63,0.5015
2693,49920.63,0.5015
2694,49920.63,0.5015
2695,49920.63,0.5015
2696,49920.63,0.5015
2697,49920.63,0.5015
2698,49920.76,0.5014
2699,49924.58,0.5015
2700,49923.14,0.5015
2701,49922.06,0.5012
2702,49949.37,0.5010
2703,49970.92,0.5011
2704,49963.02,0.5011
2705,49963.02,0.5011
2706,49963.02,0.5011
2707,49963.02,0.5011
2708,49963.02,0.5011
2709,49963.02,0.5011
2710,49963.02,0.5011
2711,49963.02,0.5011
2712,49963.02,0.5011
2713,49963.02,0.5011
2714,49963.02,0.5011
2715,49963.02,0.5011
2716,49963.02,0.5011
2717,49963.02,0.5011
2718,49963.02,0.5011
2719,49963.02,0.5011
2720,49963.02,0.5011
2721,49963.02,0.5011
2722,49963.02,0.5011
2723,49963.02,0.5011
2724,49963.02,0.5011
2725,49963.02,0.5011
2726,49963.02,0.5011
2727,49963.02,0.5011
2728,49963.02,0.5011
2729,49963.02,0.5011
2730,49963.02,0.5011
2731,49963.02,0.5011
2732,49963.02,0.5011
2733,49963.02,0.5011
2734,49963.02,0.5011
2735,49963.02,0.5011
2736,49963.02,0.5011
2737,49963.02,0.5011
2738,49963.02,0.5011
2739,49963.02,0.5011
2740,49963.02,0.5011
2741,49963.02,0.5011
2742,49963.02,0.5011
2743,49955.86,0.5013
2744,49939.05,0.5014
2745,49927.95,0.5014
2746,49927.95,0.5014
2747,49927.95,0.5014
2748,49927.95,0.5012
2749,49945.99,0.5013
2750,49941.55,0.5012
2751,49945.13,0.5012
2752,49945.13,0.5012
2753,49945.13,0.5010
2754,49965.09,0.5009
2755,49980.23,0.5009
2756,49977.36,0.5009
2757,49977.36,0.5009
2758,49977.36,0.5009
2759,49977.36,0.5009
2760,49983.10,0.5008
2761,49985.97,0.5009
2762,49981.67,0.5009
2763,49981.67,0.5009
2764,49981.67,0.5008
2765,49989.55,0.5007
2766,49995.99,0.5007
2767,49996.71,0.5007
2768,49996.71,0.5007
2769,49996.71,0.5007
2770,49996.71,0.5007
2771,49996.71,0.5007
2772,49996.71,0.5007
2773,49996.71,0.5007
2774,49996.71,0.5007
2775,49996.71,0.5007
2776,49996.71,0.5007
2777,49996.71,0.5007
2778,49996.71,0.5007
2779,49996.71,0.5007
2780,49996.71,0.5007
2781,49996.71,0.5007
2782,49996.71,0.5007
2783,49996.71,0.5007
2784,49996.71,0.5007
2785,49996.71,0.5007
2786,49996.71,0.5007
2787,49996.71,0.5007
2788,49996.71,0.5007
2789,49996.71,0.5007
2790,49996.71,0.5007
2791,49996.71,0.5007
2792,49996.71,0.5007
2793,49996.71,0.5007
2794,49996.71,0.5007
2795,49996.71,0.5007
2796,49996.71,0.5007
2797,49996.71,0.5007
2798,49996.71,0.5007
2799,49996.71,0.5007
2800,49996.71,0.5007
2801,49996.71,0.5008
2802,49989.94,0.5008
2803,49985.30,0.5008
2804,49993.14,0.5008
2805,49993.14,0.5008
2806,49993.14,0.5008
2807,49993.14,0.5008
2808,49993.14,0.5008
2809,49993.14,0.5008
2810,49993.14,0.5008
2811,49993.14,0.5008
2812,49993.14,0.5008
2813,49993.14,0.5008
2814,49993.14,0.5008
2815,49993.14,0.5008
2816,49993.14,0.5008
2817,49993.14,0.5008
2818,49993.14,0.5008
2819,49993.14,0.5008
2820,49993.14,0.5008
2821,49993.14,0.5007
2822,50000.29,0.5008
2823,49989.93,0.5008
2824,49989.57,0.5008
2825,49986.67,0.5008
2826,49986.67,0.5008
2827,49986.67,0.5008
2828,49986.67,0.5008
2829,49986.67,0.5008
2830,49986.67,0.5008
2831,49986.67,0.5008
2832,49986.67,0.5008
2833,49986.67,0.5008
2834,49986.67,0.5008
2835,49986.67,0.5008
2836,49986.67,0.5008
2837,49986.67,0.5008
2838,49986.67,0.5008
2839,49986.67,0.5008
2840,49986.67,0.5008
2841,49986.67,0.5008
2842,49986.67,0.5008
2843,49986.67,0.5008
2844,49986.67,0.5008
2845,49986.67,0.5008
2846,49986.67,0.5008
2847,49986.67,0.5008
2848,49986.67,0.5008
2849,49986.67,0.5008
2850,49986.67,0.5010
2851,49970.21,0.5011
2852,49961.26,0.5012
2853,49952.31,0.5010
2854,49968.06,0.5009
2855,49977.37,0.5008
2856,49986.67,0.5008
2857,49988.11,0.5008
2858,49988.11,0.5008
2859,49988.11,0.5008
2860,49988.11,0.5009
2861,49981.30,0.5007
2862,49995.26,0.5008
2863,49985.60,0.5008
2864,49985.60,0.5008
2865,49985.60,0.5008
2866,49985.60,0.5008
2867,49985.60,0.5008
2868,49985.60,0.5008
2869,49985.60,0.5008
2870,49985.60,0.5008
2871,49985.60,0.5008
2872,49985.60,0.5008
2873,49985.60,0.5008
2874,49985.60,0.5008
2875,49985.60,0.5008
2876,49985.60,0.5008
2877,49985.60,0.5008
2878,49985.60,0.5008
2879,49985.60,0.5008
2880,49985.60,0.5008
2881,49985.60,0.5008
2882,49985.60,0.5008
2883,49985.60,0.5008
2884,49985.60,0.5008
2885,49985.60,0.5008
2886,49985.60,0.5008
2887,49985.60,0.5008
2888,49985.60,0.5008
2889,49985.60,0.5008
2890,49985.60,0.5008
2891,49985.60,0.5008
2892,49985.60,0.5008
2893,49985.60,0.5008
2894,49985.60,0.5008
2895,49985.60,0.5008
2896,49985.60,0.5008
2897,49985.60,0.5008
2898,49985.60,0.5008
2899,49985.60,0.5008
2900,49985.60,0.5008
2901,49985.60,0.5008
2902,49985.60,0.5009
2903,49980.59,0.5008
2904,49990.61,0.5008
2905,49986.67,0.5008
2906,49986.67,0.5008
2907,49986.67,0.5008
2908,49986.67,0.5008
2909,49986.67,0.5008
2910,49986.67,0.5008
2911,49986.67,0.5008
2912,49986.67,0.5008
2913,49986.67,0.5008
2914,49986.67,0.5008
2915,49986.67,0.5008
2916,49986.67,0.5008
2917,49986.67,0.5008
2918,49986.67,0.5008
2919,49986.67,0.5008
2920,49986.67,0.5008
2921,49986.67,0.5008
2922,49986.67,0.5008
2923,49986.67,0.5008
2924,49986.67,0.5008
2925,49986.67,0.5008
2926,49986.67,0.5008
2927,49986.67,0.5008
2928,49986.67,0.5008
2929,49986.67,0.5008
2930,49986.67,0.5008
2931,49986.67,0.5008
2932,49986.67,0.5008
2933,49986.67,0.5008
2934,49986.67,0.5008
2935,49986.67,0.5008
2936,49986.67,0.5008
2937,49986.67,0.5008
2938,49986.67,0.5008
2939,49986.67,0.5008
2940,49986.67,0.5008
2941,49986.67,0.5008
2942,49986.67,0.5008
2943,49986.67,0.5005
2944,50015.34,0.5004
2945,50025.38,0.5003
2946,50035.41,0.5003
2947,50035.41,0.5003
2948,50035.41,0.5003
2949,50035.41,0.5003
2950,50035.41,0.5003
2951,50035.41,0.5003
2952,50035.41,0.5003
2953,50035.41,0.5003
2954,50035.41,0.5003
2955,50035.41,0.5003
2956,50035.41,0.5002
2957,50048.48,0.5002
2958,50051.33,0.5001
2959,50059.87,0.5001
2960,50059.87,0.5001
2961,50059.87,0.5000
2962,50070.63,0.4998
2963,50088.56,0.4997
2964,50100.03,0.4997
2965,50100.03,0.4997
2966,50100.03,0.4997
2967,50100.03,0.4997
2968,50100.03,0.4997
2969,50100.03,0.4997
2970,50100.03,0.4997
2971,50100.03,0.4997
2972,50100.03,0.4997
2973,50100.03,0.4997
2974,50100.03,0.4997
2975,50100.03,0.4997
2976,50100.03,0.4997
2977,50100.03,0.4997
2978,50100.03,0.4997
2979,50100.03,0.4997
2980,50100.03,0.4997
2981,50100.03,0.4997
2982,50100.03,0.4997
2983,50100.03,0.4997
2984,50100.03,0.4997
2985,50100.03,0.4997
2986,50100.03,0.4997
2987,50100.03,0.4997
2988,50100.03,0.4997
2989,50100.03,0.4997
2990,50100.03,0.4997
2991,50100.03,0.4997
2992,50100.03,0.4997
2993,50100.03,0.4997
2994,50100.03,0.4997
2995,50100.03,0.4997
2996,50100.03,0.4997
2997,50100.03,0.4997
2998,50100.03,0.4997
2999,50100.03,0.4997
3000,50100.75,0.4997
3001,50096.45,0.4997
3002,50097.17,0.4997
3003,50097.17,0.4997
3004,50097.17,0.4997
3005,50097.17,0.4997
3006,50097.17,0.4997
3007,50097.17,0.4997
3008,50097.17,0.4997
3009,50097.17,0.4997
3010,50097.17,0.4997
3011,50097.17,0.4997
3012,50097.17,0.4997
3013,50097.17,0.4997
3014,50097.17,0.4997
3015,50097.17,0.4997
3016,50097.17,0.4997
3017,50097.17,0.4997
3018,50097.17,0.4997
3019,50097.17,0.4997
3020,50097.17,0.4997
3021,50097.17,0.4997
3022,50097.17,0.4997
3023,50097.17,0.4997
3024,50097.17,0.4997
3025,50097.17,0.4997
3026,50097.17,0.4997
3027,50097.17,0.4997
3028,50097.17,0.4997
3029,50097.17,0.4997
3030,50097.17,0.4997
3031,50097.17,0.4997
3032,50097.17,0.4997
3033,50097.17,0.4997
3034,50097.17,0.4997
3035,50097.17,0.4997
3036,50097.17,0.4997
3037,50097.17,0.4997
3038,50097.17,0.4997
3039,50097.17,0.4997
3040,50097.17,0.4997
3041,50097.17,0.4997
3042,50097.17,0.4997
3043,50097.17,0.4997
3044,50097.17,0.4997
3045,50097.17,0.4997
3046,50097.17,0.4997
3047,50097.17,0.4997
3048,50097.17,0.4997
3049,50097.17,0.4997
3050,50097.17,0.4997
3051,50097.17,0.4997
3052,50097.17,0.4997
3053,50097.17,0.4997
3054,50097.17,0.4997
3055,50097.17,0.4997
3056,50098.60,0.4997
3057,50102.90,0.4996
3058,50107.20,0.4996
3059,50107.20,0.4996
3060,50107.20,0.4996
3061,50107.20,0.4996
3062,50107.20,0.4996
3063,50107.20,0.4996
3064,50107.20,0.4996
3065,50107.20,0.4997
3066,50103.98,0.4996
3067,50106.85,0.4996
3068,50105.41,0.4996
3069,50105.41,0.4996
3070,50105.41,0.4996
3071,50105.41,0.4997
3072,50095.38,0.4999
3073,50083.91,0.4997
3074,50096.09,0.4997
3075,50096.09,0.4997
3076,50096.09,0.4997
3077,50096.09,0.4997
3078,50096.09,0.4997
3079,50096.09,0.4997
3080,50096.09,0.4998
3081,50084.77,0.5001
3082,50054.64,0.5000
3083,50073.29,0.5000
3084,50073.29,0.5000
3085,50073.29,0.5000
3086,50073.39,0.4999
3087,50075.45,0.5000
3088,50073.29,0.5000
3089,50073.29,0.5000
3090,50073.29,0.5000
3091,50073.29,0.4998
3092,50086.55,0.4998
3093,50084.95,0.4997
3094,50099.48,0.4997
3095,50099.48,0.4997
3096,50099.48,0.4997
3097,50099.48,0.4997
3098,50099.48,0.4997
3099,50099.48,0.4997
3100,50099.48,0.4997
3101,50099.48,0.4997
3102,50099.48,0.4997
3103,50099.48,0.4997
3104,50099.48,0.4997
3105,50099.48,0.4997
3106,50099.48,0.4997
3107,50099.48,0.4997
3108,50099.48,0.4997
3109,50099.48,0.4997
3110,50099.48,0.4997
3111,50099.48,0.4997
3112,50099.48,0.4997
3113,50099.48,0.4997
3114,50099.48,0.4997
3115,50099.48,0.4997
3116,50099.48,0.4997
3117,50099.48,0.4997
3118,50099.48,0.4997
3119,50099.48,0.4997
3120,50099.48,0.4997
3121,50099.48,0.4997
3122,50099.48,0.4997
3123,50099.48,0.4997
3124,50099.48,0.4997
3125,50099.48,0.4997
3126,50099.48,0.4997
3127,50099.48,0.4997
3128,50099.48,0.4997
3129,50099.48,0.4997
3130,50099.48,0.4997
3131,50099.48,0.4997
3132,50099.48,0.4997
3133,50099.48,0.4997
3134,50099.48,0.4997
3135,50099.48,0.4997
3136,50099.48,0.4997
3137,50099.48,0.4997
3138,50099.48,0.4997
3139,50099.48,0.4997
3140,50099.48,0.4997
3141,50099.48,0.4997
3142,50099.48,0.4994
3143,50127.32,0.4997
3144,50103.79,0.4995
3145,50114.56,0.4995
3146,50119.22,0.4994
3147,50126.98,0.4995
3148,50119.22,0.4995
3149,50119.22,0.4995
3150,50119.22,0.4995
3151,50119.22,0.4995
3152,50119.22,0.4995
3153,50119.22,0.4995
3154,50119.22,0.4995
3155,50119.22,0.4995
3156,50119.22,0.4995
3157,50119.22,0.4995
3158,50119.22,0.4995
3159,50119.22,0.4995
3160,50119.22,0.4995
3161,50119.22,0.4995
3162,50119.22,0.4995
3163,50119.22,0.4995
3164,50119.22,0.4995
3165,50119.22,0.4995
3166,50119.22,0.4995
3167,50119.22,0.4995
3168,50119.22,0.4995
3169,50121.39,0.4997
3170,50101.18,0.4996
3171,50109.12,0.4994
3172,50129.30,0.4992
3173,50145.21,0.4992
3174,50148.09,0.4992
3175,50148.09,0.4992
3176,50148.09,0.4992
3177,50148.09,0.4992
3178,50148.09,0.4992
3179,50148.09,0.4992
3180,50148.09,0.4992
3181,50148.09,0.4992
3182,50148.09,0.4992
3183,50148.09,0.4992
3184,50148.09,0.4992
3185,50148.09,0.4992
3186,50148.09,0.4992
3187,50148.09,0.4992
3188,50148.09,0.4992
3189,50148.09,0.4992
3190,50148.09,0.4992
3191,50148.09,0.4992
3192,50148.09,0.4992
3193,50148.09,0.4992
3194,50148.09,0.4992
3195,50148.09,0.4992
3196,50148.09,0.4992
3197,50148.09,0.4990
3198,50171.67,0.4987
3199,50199.78,0.4984
3200,50227.59,0.4984
3201,50227.59,0.4984
3202,50227.59,0.4987
3203,50194.33,0.4988
3204,50186.37,0.4986
3205,50211.68,0.4986
3206,50211.68,0.4986
3207,50211.68,0.4986
3208,50211.68,0.4986
3209,50211.68,0.4986
3210,50211.68,0.4986
3211,50211.68,0.4986
3212,50211.68,0.4986
3213,50211.68,0.4986
3214,50211.68,0.4986
3215,50211.68,0.4986
3216,50211.68,0.4986
3217,50211.68,0.4986
3218,50211.68,0.4986
3219,50211.68,0.4986
3220,50211.68,0.4986
3221,50211.68,0.4986
3222,50211.68,0.4986
3223,50211.68,0.4986
3224,50211.68,0.4986
3225,50211.68,0.4986
3226,50211.68,0.4986
3227,50211.68,0.4986
3228,50211.68,0.4986
3229,50211.68,0.4986
3230,50211.68,0.4986
3231,50211.68,0.4986
3232,50211.68,0.4986
3233,50211.68,0.4986
3234,50211.68,0.4986
3235,50211.68,0.4986
3236,50211.68,0.4986
3237,50211.68,0.4986
3238,50211.68,0.4986
3239,50211.68,0.4986
3240,50211.68,0.4986
3241,50211.68,0.4986
3242,50211.68,0.4986
3243,50211.68,0.4986
3244,50211.68,0.4986
3245,50211.68,0.4986
3246,50211.68,0.4986
3247,50211.68,0.4986
3248,50211.68,0.4986
3249,50211.68,0.4986
3250,50211.68,0.4986
3251,50211.68,0.4986
3252,50211.68,0.4986
3253,50211.68,0.4986
3254,50211.68,0.4986
3255,50211.68,0.4986
3256,50211.68,0.4986
3257,50211.68,0.4986
3258,50211.68,0.4986
3259,50211.68,0.4986
3260,50211.68,0.4986
3261,50211.68,0.4986
3262,50211.68,0.4986
3263,50211.68,0.4986
3264,50211.68,0.4986
3265,50211.68,0.4986
3266,50211.68,0.4986
3267,50211.68,0.4986
3268,50211.68,0.4986
3269,50211.68,0.4986
3270,50211.68,0.4986
3271,50211.68,0.4986
3272,50211.68,0.4986
3273,50211.68,0.4986
3274,50211.68,0.4986
3275,50211.68,0.4986
3276,50211.68,0.4986
3277,50211.68,0.4986
3278,50211.68,0.4986
3279,50211.68,0.4986
3280,50211.68,0.4986
3281,50211.68,0.4986
3282,50211.68,0.4986
3283,50211.68,0.4986
3284,50211.68,0.4986
3285,50211.68,0.4986
3286,50211.68,0.4986
3287,50211.68,0.4986
3288,50211.68,0.4986
3289,50211.68,0.4986
3290,50211.68,0.4986
3291,50211.68,0.4986
3292,50211.68,0.4986
3293,50211.68,0.4986
3294,50211.68,0.4986
3295,50211.68,0.4987
3296,50201.53,0.4987
3297,50198.63,0.4987
3298,50199.35,0.4986
3299,50210.96,0.4986
3300,50210.96,0.4986
3301,50210.96,0.4985
3302,50219.02,0.4985
3303,50221.92,0.4986
3304,50204.50,0.4986
3305,50204.50,0.4986
3306,50204.50,0.4986
3307,50204.50,0.4986
3308,50204.50,0.4986
3309,50205.95,0.4986
3310,50211.76,0.4985
3311,50221.19,0.4985
3312,50221.19,0.4986
3313,50204.87,0.4985
3314,50214.45,0.4985
3315,50219.02,0.4986
3316,50213.21,0.4986
3317,50213.21,0.4987
3318,50203.78,0.4985
3319,50215.39,0.4985
3320,50216.11,0.4985
3321,50223.37,0.4985
3322,50223.37,0.4985
3323,50219.77,0.4985
3324,50216.26,0.4986
3325,50214.07,0.4986
3326,50214.07,0.4986
3327,50214.07,0.4986
3328,50214.07,0.4986
3329,50214.07,0.4986
3330,50214.07,0.4986
3331,50214.07,0.4986
3332,50214.07,0.4986
3333,50214.07,0.4986
3334,50214.07,0.4986
3335,50214.07,0.4986
3336,50214.07,0.4986
3337,50214.07,0.4986
3338,50214.07,0.4986
3339,50214.07,0.4986
3340,50214.07,0.4986
3341,50214.07,0.4986
3342,50214.07,0.4986
3343,50214.07,0.4986
3344,50214.07,0.4986
3345,50214.07,0.4986
3346,50214.07,0.4986
3347,50214.07,0.4986
3348,50214.07,0.4986
3349,50214.07,0.4986
3350,50214.07,0.4986
3351,50214.07,0.4986
3352,50214.07,0.4986
3353,50214.07,0.4986
3354,50214.07,0.4986
3355,50214.07,0.4986
3356,50214.07,0.4986
3357,50214.07,0.4986
3358,50214.07,0.4986
3359,50214.07,0.4986
3360,50214.07,0.4986
3361,50214.07,0.4986
3362,50214.07,0.4986
3363,50214.07,0.4986
3364,50214.07,0.4986
3365,50214.07,0.4986
3366,50214.07,0.4986
3367,50214.07,0.4986
3368,50214.07,0.4986
3369,50214.07,0.4986
3370,50214.07,0.4986
3371,50214.07,0.4986
3372,50214.07,0.4986
3373,50214.07,0.4986
3374,50214.07,0.4986
3375,50214.07,0.4986
3376,50214.07,0.4986
3377,50214.07,0.4986
3378,50214.07,0.4986
3379,50214.07,0.4986
3380,50214.07,0.4986
3381,50214.07,0.4986
3382,50214.07,0.4986
3383,50214.07,0.4986
3384,50214.07,0.4986
3385,50211.16,0.4988
3386,50191.52,0.4988
3387,50184.24,0.4987
3388,50195.16,0.4987
3389,50195.16,0.4987
3390,50195.16,0.4987
3391,50195.16,0.4987
3392,50195.16,0.4987
3393,50195.16,0.4987
3394,50195.16,0.4987
3395,50195.16,0.4987
3396,50195.16,0.4987
3397,50195.16,0.4987
3398,50195.16,0.4987
3399,50195.16,0.4987
3400,50195.16,0.4987
3401,50195.16,0.4987
3402,50195.16,0.4987
3403,50195.16,0.4987
3404,50195.16,0.4987
3405,50195.16,0.4987
3406,50195.16,0.4987
3407,50195.16,0.4987
3408,50195.16,0.4987
3409,50195.16,0.4987
3410,50195.16,0.4987
3411,50195.16,0.4987
3412,50195.16,0.4987
3413,50195.16,0.4987
3414,50195.16,0.4987
3415,50195.16,0.4987
3416,50195.16,0.4987
3417,50195.16,0.4987
3418,50195.16,0.4987
3419,50195.16,0.4987
3420,50195.16,0.4987
3421,50195.16,0.4987
3422,50195.16,0.4987
3423,50195.16,0.4987
3424,50195.16,0.4987
3425,50195.16,0.4987
3426,50195.16,0.4987
3427,50195.16,0.4987
3428,50195.16,0.4987
3429,50195.16,0.4987
3430,50195.16,0.4987
3431,50195.16,0.4987
3432,50195.16,0.4987
3433,50195.16,0.4987
3434,50195.16,0.4987
3435,50195.16,0.4987
3436,50195.16,0.4987
3437,50195.16,0.4987
3438,50195.16,0.4987
3439,50195.16,0.4987
3440,50195.16,0.4987
3441,50195.16,0.4987
3442,50195.16,0.4989
3443,50175.29,0.4991
3444,50158.34,0.4991
3445,50159.94,0.4991
3446,50162.02,0.4991
3447,50162.02,0.4991
3448,50162.02,0.4991
3449,50162.02,0.4991
3450,50162.02,0.4991
3451,50162.02,0.4991
3452,50162.02,0.4991
3453,50162.02,0.4991
3454,50162.02,0.4989
3455,50177.38,0.4991
3456,50160.56,0.4994
3457,50130.57,0.4994
3458,50130.57,0.4995
3459,50118.85,0.4998
3460,50088.09,0.5000
3461,50073.44,0.5000
3462,50073.44,0.5000
3463,50073.44,0.5000
3464,50073.44,0.5000
3465,50073.44,0.5000
3466,50073.44,0.4998
3467,50092.50,0.4994
3468,50133.54,0.4993
3469,50139.40,0.4993
3470,50139.40,0.4993
3471,50139.40,0.4993
3472,50139.40,0.4993
3473,50139.40,0.4993
3474,50139.40,0.4993
3475,50139.40,0.4993
3476,50139.40,0.4993
3477,50139.40,0.4993
3478,50139.40,0.4993
3479,50139.40,0.4993
3480,50139.40,0.4993
3481,50139.40,0.4993
3482,50139.40,0.4993
3483,50139.40,0.4993
3484,50139.40,0.4993
3485,50139.40,0.4993
3486,50139.40,0.4993
3487,50139.40,0.4993
3488,50139.40,0.4993
3489,50139.40,0.4993
3490,50139.40,0.4993
3491,50139.40,0.4993
3492,50139.40,0.4993
3493,50139.40,0.4993
3494,50139.40,0.4993
3495,50139.40,0.4993
3496,50139.40,0.4993
3497,50139.40,0.4993
3498,50139.40,0.4993
3499,50139.40,0.4993
3500,50139.40,0.4993
3501,50139.40,0.4995
3502,50123.29,0.4995
3503,50123.29,0.4992
3504,50146.73,0.4992
3505,50146.73,0.4992
3506,50146.73,0.4992
3507,50146.73,0.4992
3508,50146.73,0.4992
3509,50146.73,0.4992
3510,50146.73,0.4992
3511,50146.73,0.4992
3512,50146.73,0.4992
3513,50146.73,0.4992
3514,50146.73,0.4992
3515,50146.73,0.4992
3516,50146.73,0.4992
3517,50146.73,0.4992
3518,50146.73,0.4992
3519,50146.73,0.4992
3520,50146.73,0.4992
3521,50146.73,0.4992
3522,50146.73,0.4992
3523,50146.73,0.4992
3524,50146.73,0.4992
3525,50146.73,0.4992
3526,50146.73,0.4992
3527,50146.73,0.4992
3528,50146.73,0.4992
3529,50146.73,0.4992
3530,50146.73,0.4992
3531,50146.73,0.4992
3532,50146.73,0.4992
3533,50146.73,0.4992
3534,50146.73,0.4992
3535,50146.73,0.4992
3536,50146.73,0.4992
3537,50146.73,0.4992
