bar_index,equity,drawdown
1150,99722.99,0.0035
1151,99722.99,0.0035
1152,99722.99,0.0035
1153,99722.99,0.0035
1154,99722.99,0.0035
1155,99722.99,0.0035
1156,99722.99,0.0035
1157,99722.99,0.0035
1158,99722.99,0.0035
1159,99722.99,0.0035
1160,99722.99,0.0036
1161,99709.59,0.0036
1162,99714.06,0.0025
1163,99825.69,0.0025
1164,99825.69,0.0025
1165,99825.69,0.0023
1166,99843.58,0.0025
1167,99821.21,0.0017
1168,99899.48,0.0017
1169,99899.48,0.0017
1170,99899.48,0.0017
1171,99899.48,0.0017
1172,99899.48,0.0017
1173,99899.48,0.0017
1174,99899.48,0.0017
1175,99899.48,0.0017
1176,99899.48,0.0017
1177,99899.48,0.0017
1178,99899.48,0.0017
1179,99899.48,0.0017
1180,99899.48,0.0017
1181,99899.48,0.0017
1182,99899.48,0.0020
1183,99869.70,0.0021
1184,99868.21,0.0023
1185,99841.41,0.0023
1186,99841.41,0.0018
1187,99896.50,0.0020
1188,99877.12,0.0020
1189,99877.12,0.0020
1190,99877.12,0.0020
1191,99877.12,0.0020
1192,99877.12,0.0020
1193,99877.12,0.0020
1194,99877.12,0.0020
1195,99877.12,0.0023
1196,99841.36,0.0022
1197,99852.53,0.0019
1198,99883.81,0.0018
1199,99897.22,0.0016
1200,99912.12,0.0015
1201,99927.21,0.0015
1202,99927.21,0.0015
1203,99927.21,0.0017
1204,99907.08,0.0008
1205,99993.55,0.0012
1206,99956.21,0.0010
1207,99978.60,0.0018
1208,99895.74,0.0012
1209,99958.35,0.0016
1210,99918.05,0.0016
1211,99918.05,0.0016
1212,99918.05,0.0016
1213,99918.05,0.0016
1214,99918.05,0.0013
1215,99944.17,0.0006
1216,100010.59,0.0005
1217,100022.51,0.0005
1218,100022.51,0.0005
1219,100022.51,0.0005
1220,100022.51,0.0005
1221,100022.51,0.0005
1222,100022.51,0.0005
1223,100025.50,0.0007
1224,100007.59,0.0009
1225,99985.96,0.0009
1226,99985.96,0.0009
1227,99985.96,0.0009
1228,99985.96,0.0009
1229,99985.96,0.0009
1230,99985.96,0.0009
1231,99985.96,0.0009
1232,99985.96,0.0009
1233,99985.96,0.0009
1234,99985.96,0.0008
1235,99996.40,0.0011
1236,99959.86,0.0010
1237,99977.00,0.0008
1238,99988.92,0.0010
1239,99971.03,0.0011
1240,99966.56,0.0011
1241,99960.59,0.0008
1242,99991.90,0.0008
1243,99991.90,0.0008
1244,99991.90,0.0008
1245,99991.90,0.0008
1246,99991.90,0.0004
1247,100036.64,0.0008
1248,99991.88,0.0013
1249,99944.16,0.0013
1250,99944.16,0.0013
1251,99941.39,0.0006
1252,100009.75,0.0005
1253,100027.64,0.0005
1254,100027.64,0.0005
1255,100027.64,0.0002
1256,100050.02,0.0004
1257,100035.10,0.0003
1258,100040.32,0.0003
1259,100040.32,0.0003
1260,100040.32,0.0003
1261,100040.32,0.0003
1262,100040.32,0.0003
1263,100040.32,0.0003
1264,100040.32,0.0002
1265,100049.27,0.0003
1266,100041.81,0.0004
1267,100033.61,0.0004
1268,100033.61,0.0004
1269,100033.61,0.0006
1270,100012.36,0.0006
1271,100010.13,0.0007
1272,100004.54,0.0007
1273,100004.54,0.0007
1274,100004.54,0.0007
1275,100002.31,0.0008
1276,99990.01,0.0008
1277,99994.48,0.0008
1278,99994.48,0.0008
1279,99994.48,0.0008
1280,99994.48,0.0007
1281,100004.17,0.0008
1282,99992.99,0.0009
1283,99987.03,0.0008
1284,99997.08,0.0008
1285,99993.73,0.0009
1286,99988.14,0.0009
1287,99988.14,0.0009
1288,99988.14,0.0009
1289,99988.14,0.0009
1290,99988.14,0.0010
1291,99973.62,0.0009
1292,99980.32,0.0006
1293,100013.83,0.0006
1294,100013.83,0.0006
1295,100013.83,0.0006
1296,100013.83,0.0006
1297,100013.83,0.0006
1298,100013.83,0.0006
1299,100013.83,0.0006
1300,100013.83,0.0006
1301,100013.83,0.0006
1302,100013.83,0.0006
1303,100013.83,0.0006
1304,100013.83,0.0006
1305,100013.83,0.0006
1306,100013.83,0.0006
1307,100013.83,0.0006
1308,100013.83,0.0006
1309,100013.83,0.0006
1310,100013.83,0.0006
1311,100013.83,0.0006
1312,100013.83,0.0006
1313,100013.83,0.0006
1314,100013.83,0.0006
1315,100013.83,0.0006
1316,100013.83,0.0006
1317,100013.83,0.0006
1318,100013.83,0.0006
1319,100013.83,0.0006
1320,100013.83,0.0006
1321,100013.83,0.0008
1322,99998.20,0.0006
1323,100010.85,0.0005
1324,100019.78,0.0005
1325,100019.78,0.0005
1326,100019.78,0.0005
1327,100019.78,0.0005
1328,100019.78,0.0005
1329,100019.78,0.0005
1330,100019.78,0.0005
1331,100019.78,0.0005
1332,100019.78,0.0005
1333,100019.78,0.0005
1334,100019.78,0.0005
1335,100019.78,0.0005
1336,100019.78,0.0005
1337,100019.78,0.0005
1338,100019.78,0.0005
1339,100019.78,0.0005
1340,100019.78,0.0005
1341,100019.78,0.0004
1342,100033.19,0.0005
1343,100027.23,0.0004
1344,100037.66,0.0004
1345,100037.66,0.0004
1346,100037.66,0.0005
1347,100026.46,0.0006
1348,100016.41,0.0005
1349,100019.76,0.0006
1350,100016.78,0.0006
1351,100009.34,0.0007
1352,100003.38,0.0007
1353,100003.38,0.0005
1354,100023.63,0.0004
1355,100030.33,0.0005
1356,100019.16,0.0005
1357,100023.63,0.0002
1358,100049.69,0.0001
1359,100062.35,0.0001
1360,100062.35,0.0001
1361,100066.08,0.0001
1362,100067.57,0.0000
1363,100069.06,0.0000
1364,100069.06,0.0000
1365,100069.06,0.0000
1366,100069.06,0.0000
1367,100069.06,0.0000
1368,100069.06,0.0000
1369,100069.06,0.0000
1370,100069.06,0.0000
1371,100069.06,0.0000
1372,100069.06,0.0000
1373,100069.06,0.0000
1374,100069.06,0.0000
1375,100069.06,0.0000
1376,100069.06,0.0000
1377,100069.06,0.0000
1378,100069.06,0.0000
1379,100069.06,0.0000
1380,100070.55,0.0001
1381,100064.44,0.0001
1382,100061.61,0.0002
1383,100058.63,0.0003
1384,100043.74,0.0005
1385,100022.88,0.0005
1386,100022.88,0.0005
1387,100022.88,0.0005
1388,100022.88,0.0005
1389,100022.88,0.0005
1390,100022.88,0.0005
1391,100022.88,0.0005
1392,100024.37,0.0000
