ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-05T11:43:00-04:00,1757086980,575.34,575.48,575.335,575.4299,107391.0
2025-09-05T11:44:00-04:00,1757087040,575.4,575.5,575.34,575.345,67785.0
2025-09-05T11:45:00-04:00,1757087100,575.33,575.33,574.66,574.67,211871.0
2025-09-05T11:46:00-04:00,1757087160,574.69,574.81,574.36,574.38,181037.0
2025-09-05T11:47:00-04:00,1757087220,574.39,574.92,574.39,574.86,123534.0
2025-09-05T11:48:00-04:00,1757087280,574.87,574.87,574.6,574.81,81636.0
2025-09-05T11:49:00-04:00,1757087340,574.82,575.08,574.81,575.04,276316.0
2025-09-05T11:50:00-04:00,1757087400,575.07,575.115,574.31,574.3535,174624.0
2025-09-05T11:51:00-04:00,1757087460,574.36,574.73,574.36,574.52,125743.0
2025-09-05T11:52:00-04:00,1757087520,574.52,574.74,574.39,574.47,135204.0
2025-09-05T11:53:00-04:00,1757087580,574.48,574.735,574.36,574.43,97772.0
2025-09-05T11:54:00-04:00,1757087640,574.42,574.53,574.21,574.53,125933.0
2025-09-05T11:55:00-04:00,1757087700,574.51,574.88,574.48,574.695,94200.0
2025-09-05T11:56:00-04:00,1757087760,574.71,574.87,574.63,574.84,72552.0
2025-09-05T11:57:00-04:00,1757087820,574.82,574.85,574.15,574.17,162505.0
2025-09-05T11:58:00-04:00,1757087880,574.17,574.35,573.92,574.08,165814.0
2025-09-05T11:59:00-04:00,1757087940,574.09,574.5,574.09,574.27,121815.0
2025-09-05T12:00:00-04:00,1757088000,574.26,574.55,574.23,574.5,150192.0
2025-09-05T12:01:00-04:00,1757088060,574.49,574.59,574.06,574.13,134957.0
2025-09-05T12:02:00-04:00,1757088120,574.14,574.37,573.92,574.07,124185.0
2025-09-05T12:03:00-04:00,1757088180,574.08,574.15,573.71,573.72,102006.0
2025-09-05T12:04:00-04:00,1757088240,573.74,574.1,573.74,574.09,109824.0
2025-09-05T12:05:00-04:00,1757088300,574.1,574.17,573.96,574.12,115658.0
2025-09-05T12:06:00-04:00,1757088360,574.12,574.32,573.86,573.865,110349.0
2025-09-05T12:07:00-04:00,1757088420,573.86,574.08,573.73,573.87,113911.0
2025-09-05T12:08:00-04:00,1757088480,573.87,574.505,573.7901,574.505,106641.0
2025-09-05T12:09:00-04:00,1757088540,574.5,574.55,574.37,574.501,96334.0
2025-09-05T12:10:00-04:00,1757088600,574.51,574.82,574.44,574.77,135669.0
2025-09-05T12:11:00-04:00,1757088660,574.75,574.8,574.59,574.79,92754.0
2025-09-05T12:12:00-04:00,1757088720,574.77,575.03,574.77,574.89,81397.0
