ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-10-10T10:10:00-04:00,1760105400,21.4499,21.46,21.44,21.46,1428
2025-10-10T10:11:00-04:00,1760105460,21.48,21.48,21.48,21.48,260
2025-10-10T10:12:00-04:00,1760105520,21.498,21.4999,21.465,21.465,5284
2025-10-10T10:13:00-04:00,1760105580,21.47,21.47,21.43,21.43,1181
2025-10-10T10:14:00-04:00,1760105640,21.43,21.43,21.42,21.42,1032
2025-10-10T10:15:00-04:00,1760105700,21.4795,21.4795,21.47,21.47,1295
2025-10-10T10:16:00-04:00,1760105760,21.5,21.505,21.49,21.49,14529
2025-10-10T10:17:00-04:00,1760105820,21.5,21.525,21.5,21.52,3249
2025-10-10T10:18:00-04:00,1760105880,21.505,21.505,21.455,21.455,2750
2025-10-10T10:19:00-04:00,1760105940,21.46,21.465,21.44,21.4483,5115
2025-10-10T10:20:00-04:00,1760106000,21.46,21.47,21.45,21.45,2695
2025-10-10T10:21:00-04:00,1760106060,21.455,21.47,21.455,21.47,1600
2025-10-10T10:22:00-04:00,1760106120,21.49,21.49,21.44,21.44,2258
2025-10-10T10:23:00-04:00,1760106180,21.43,21.43,21.43,21.43,314
2025-10-10T10:24:00-04:00,1760106240,21.44,21.44,21.42,21.42,1541
2025-10-10T10:25:00-04:00,1760106300,21.4,21.4,21.38,21.38,1373
2025-10-10T10:26:00-04:00,1760106360,21.38,21.4,21.375,21.4,2450
2025-10-10T10:27:00-04:00,1760106420,21.4,21.41,21.4,21.41,852
2025-10-10T10:28:00-04:00,1760106480,21.42,21.42,21.41,21.41,2791
2025-10-10T10:29:00-04:00,1760106540,21.43,21.44,21.43,21.44,1028
2025-10-10T10:30:00-04:00,1760106600,21.44,21.44,21.42,21.43,3088
2025-10-10T10:31:00-04:00,1760106660,21.47,21.47,21.46,21.46,1954
2025-10-10T10:32:00-04:00,1760106720,21.46,21.475,21.46,21.4691,3224
2025-10-10T10:33:00-04:00,1760106780,21.48,21.48,21.47,21.47,476
2025-10-10T10:34:00-04:00,1760106840,21.47,21.47,21.46,21.465,1932
2025-10-10T10:35:00-04:00,1760106900,21.47,21.48,21.46,21.46,2836
2025-10-10T10:36:00-04:00,1760106960,21.46,21.465,21.45,21.455,3030
2025-10-10T10:37:00-04:00,1760107020,21.455,21.455,21.43,21.43,1326
2025-10-10T10:38:00-04:00,1760107080,21.41,21.42,21.4,21.41,5568
2025-10-10T10:39:00-04:00,1760107140,21.42,21.43,21.42,21.42,1502
2025-10-10T10:40:00-04:00,1760107200,21.4,21.42,21.39,21.42,1168
2025-10-10T10:41:00-04:00,1760107260,21.415,21.45,21.415,21.44,2038
2025-10-10T10:42:00-04:00,1760107320,21.435,21.44,21.435,21.44,876
2025-10-10T10:43:00-04:00,1760107380,21.44,21.47,21.44,21.47,543
2025-10-10T10:44:00-04:00,1760107440,21.47,21.47,21.47,21.47,1132
2025-10-10T10:45:00-04:00,1760107500,21.46,21.46,21.42,21.42,1711
2025-10-10T10:47:00-04:00,1760107620,21.425,21.44,21.425,21.44,723
2025-10-10T10:48:00-04:00,1760107680,21.44,21.44,21.44,21.44,210
2025-10-10T10:49:00-04:00,1760107740,21.44,21.44,21.42,21.42,2898
2025-10-10T10:50:00-04:00,1760107800,21.4,21.41,21.395,21.41,1261
2025-10-10T10:51:00-04:00,1760107860,21.41,21.41,21.385,21.39,1676
2025-10-10T10:52:00-04:00,1760107920,21.36,21.36,21.36,21.36,1212
2025-10-10T10:53:00-04:00,1760107980,21.37,21.37,21.35,21.35,2397
2025-10-10T10:54:00-04:00,1760108040,21.35,21.35,21.331,21.331,1273
2025-10-10T10:55:00-04:00,1760108100,21.32,21.32,21.29,21.31,1323
2025-10-10T10:56:00-04:00,1760108160,21.32,21.34,21.31,21.31,3348
2025-10-10T10:57:00-04:00,1760108220,21.32,21.4,21.3,21.4,4519
2025-10-10T10:58:00-04:00,1760108280,21.43,21.5,21.42,21.48,8501
2025-10-10T10:59:00-04:00,1760108340,21.53,21.56,21.5,21.51,7398
2025-10-10T11:00:00-04:00,1760108400,21.55,21.59,21.52,21.54,5141
2025-10-10T11:01:00-04:00,1760108460,21.59,21.61,21.56,21.56,5618
2025-10-10T11:02:00-04:00,1760108520,21.6,21.63,21.6,21.63,674
2025-10-10T11:03:00-04:00,1760108580,21.61,21.6179,21.54,21.54,3593
2025-10-10T11:04:00-04:00,1760108640,21.55,21.6224,21.55,21.59,1950
2025-10-10T11:05:00-04:00,1760108700,21.59,21.61,21.58,21.58,1230
2025-10-10T11:06:00-04:00,1760108760,21.57,21.59,21.52,21.54,7206
2025-10-10T11:07:00-04:00,1760108820,21.54,21.56,21.5,21.5,2468
2025-10-10T11:08:00-04:00,1760108880,21.5006,21.5006,21.47,21.48,3525
2025-10-10T11:09:00-04:00,1760108940,21.48,21.48,21.46,21.48,2481
2025-10-10T11:10:00-04:00,1760109000,21.44,21.44,21.4,21.4,6451
2025-10-10T11:11:00-04:00,1760109060,21.36,21.41,21.35,21.404,1715
2025-10-10T11:12:00-04:00,1760109120,21.44,21.45,21.43,21.43,1294
2025-10-10T11:13:00-04:00,1760109180,21.37,21.38,21.35,21.35,2339
2025-10-10T11:15:00-04:00,1760109300,21.35,21.35,21.33,21.33,243
2025-10-10T11:16:00-04:00,1760109360,21.33,21.33,21.33,21.33,300
2025-10-10T11:18:00-04:00,1760109480,21.36,21.37,21.36,21.37,300
2025-10-10T11:19:00-04:00,1760109540,21.43,21.45,21.43,21.45,426
2025-10-10T11:20:00-04:00,1760109600,21.46,21.47,21.46,21.47,824
2025-10-10T11:21:00-04:00,1760109660,21.52,21.52,21.52,21.52,450
2025-10-10T11:22:00-04:00,1760109720,21.51,21.51,21.51,21.51,214
2025-10-10T11:23:00-04:00,1760109780,21.51,21.51,21.51,21.51,200
2025-10-10T11:24:00-04:00,1760109840,21.55,21.56,21.55,21.56,874
2025-10-10T11:25:00-04:00,1760109900,21.56,21.61,21.56,21.61,1120
2025-10-10T11:26:00-04:00,1760109960,21.6,21.62,21.6,21.61,1607
2025-10-10T11:29:00-04:00,1760110140,21.65,21.65,21.62,21.62,1641
2025-10-10T11:30:00-04:00,1760110200,21.64,21.68,21.64,21.67,1247
2025-10-10T11:31:00-04:00,1760110260,21.67,21.67,21.64,21.64,1726
2025-10-10T11:32:00-04:00,1760110320,21.672,21.672,21.6623,21.6623,2512
2025-10-10T11:33:00-04:00,1760110380,21.68,21.69,21.67,21.69,2133
2025-10-10T11:34:00-04:00,1760110440,21.7,21.7,21.69,21.7,2947
2025-10-10T11:35:00-04:00,1760110500,21.69,21.69,21.68,21.68,1286
2025-10-10T11:37:00-04:00,1760110620,21.69,21.69,21.69,21.69,1405
2025-10-10T11:38:00-04:00,1760110680,21.71,21.72,21.71,21.72,1276
2025-10-10T11:39:00-04:00,1760110740,21.73,21.73,21.72,21.72,648
2025-10-10T11:40:00-04:00,1760110800,21.75,21.79,21.75,21.79,17005
2025-10-10T11:41:00-04:00,1760110860,21.77,21.775,21.745,21.775,12085
2025-10-10T11:42:00-04:00,1760110920,21.775,21.79,21.735,21.735,7385
2025-10-10T11:43:00-04:00,1760110980,21.75,21.75,21.75,21.75,251
2025-10-10T11:44:00-04:00,1760111040,21.73,21.73,21.65,21.65,1759
2025-10-10T11:45:00-04:00,1760111100,21.64,21.68,21.62,21.68,1612
2025-10-10T11:46:00-04:00,1760111160,21.69,21.69,21.63,21.6568,2931
2025-10-10T11:47:00-04:00,1760111220,21.67,21.67,21.67,21.67,124
2025-10-10T11:48:00-04:00,1760111280,21.72,21.72,21.72,21.72,528
2025-10-10T11:49:00-04:00,1760111340,21.73,21.73,21.73,21.73,466
2025-10-10T11:50:00-04:00,1760111400,21.6841,21.6841,21.66,21.66,1378
2025-10-10T11:51:00-04:00,1760111460,21.6357,21.66,21.6357,21.66,2662
2025-10-10T11:52:00-04:00,1760111520,21.69,21.69,21.67,21.67,459
